UniqueCount	AmbigCount
1	268
3	0
13	3
0	0
0	1
30	470
0	391
0	391
0	358
18	34
0	34
0	0
0	0
7	67
4	0
0	3
0	3
0	0
0	0
0	0
0	397
0	676
1	683
0	462
7	649
0	667
0	2
0	347
0	145
2	87
0	89
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	71
113	233
1	159
3	66
1	136
0	28
0	0
0	0
0	0
0	0
1	1
60	23
0	9
0	20
0	16
0	0
4	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	14397
0	13858
1	13462
15	1053
4	11539
0	0
0	0
0	0
0	0
0	0
0	127
0	127
0	127
0	94
0	75
0	70
0	75
0	72
26	3
0	0
0	0
0	0
0	665
1781	1122
1	19
0	160
3	272
0	0
3	0
0	0
0	0
177	5583
11	5579
6	661
0	670
13	69
6	0
0	0
2	0
9	27
3	28
0	1
0	0
0	65
12	17
0	0
2	2
27	78
0	29
0	7
0	4
0	0
42	1373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
15	17
0	0
0	0
0	0
0	0
0	0
496	2572
0	1130
0	342
2	292
1	52
19	554
0	1206
0	0
3	207
170	2483
24	121
14	97
1	128
0	36
2	2409
0	0
0	0
0	89
0	9
34	2
0	0
0	0
0	0
0	0
0	11
0	1
0	11
0	1
0	10
0	0
0	11
0	1
0	11
0	1
0	11
0	1
0	11
0	0
0	0
0	0
0	0
71	144
5	133
9	11
1	45
0	55
0	4
0	55
2	53
0	59
5	61
4	61
0	61
0	3
0	0
0	0
0	7982
0	10224
0	9855
0	9664
0	10111
0	9751
0	10326
0	9810
0	9649
0	10009
0	8549
0	9369
0	10156
0	9640
0	9923
0	9855
0	9917
0	9861
0	9941
2	9919
0	9308
0	6925
0	7219
9	7058
2	9796
0	7203
0	662
0	947
0	560
0	5
0	1
0	0
0	0
32	46
3	46
0	16
0	37
0	21
0	3
2	756
7	913
0	813
0	173
0	269
0	214
260	30
0	30
3772	55
0	0
0	0
2	30
0	5
0	278
29	278
1	97
0	5
0	5
1	1
0	1
0	0
4	0
120	415
6	411
66	213
95	50
0	2
0	49
0	28
0	0
69	70
0	70
0	3
0	0
0	3
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	4
0	5
0	20
49	21
0	1
5	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1712
0	1714
0	114
0	1419
3	255
0	80
0	33
0	417
0	69
11	74
2	8363
0	79
41	10940
5	10708
0	866
0	10043
0	0
36	0
0	0
2	0
1	0
2	0
0	3
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8
0	0
0	0
1	17
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
1	924
1	1413
146	1416
0	0
0	0
268	58
0	8
0	18
0	20
0	8
0	0
0	19
256	372
8	367
1	3
3	56
3	74
9	20
4	9
16	3
0	24
2	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
8	137
55	1067
0	735
2	12
2	995
15	85
1	883
6	693
13	2
0	63
0	289
0	200
8	0
2	59
210	584
1	128
0	94
1	331
1	135
7	233
36	243
0	11
0	13
7	415
0	2
0	370
9	495
1	191
4	3
0	0
0	60
2	1516
30	1469
0	1476
5	1563
1	10
0	19
0	1517
0	0
0	1503
0	1491
27	1286
0	1364
1	11
1	0
0	3
0	6
0	6
2	3
1	0
0	0
12	2870
2	2737
0	1360
0	1947
0	1625
0	911
0	292
0	210
0	296
0	16
1	47
2	50
0	9
0	0
0	0
0	2
0	1
0	0
0	1
0	0
2	0
0	10
6	0
22	13
0	4
0	0
0	0
0	0
0	1249
0	1226
0	1261
2	1200
0	1270
1	1244
1	1162
0	1297
0	1293
0	1184
0	1215
0	1376
0	1262
0	1265
0	1199
0	1199
0	1125
1	1217
0	0
2	117
0	25
4	32
9	3
2	880
6	963
0	13
7	62
0	0
0	30
0	33
1	35
0	25
3	33
0	30
0	3
0	1
1	0
0	0
0	135
119	273
0	58
2	230
0	1
1	33
0	22
0	41
0	28
4	33
2	0
1	0
0	80
0	0
0	14
0	407
1	23
33	421
24	420
1	43
0	425
2	63
0	0
0	86
1	74
0	4
2	21
47	463
4	463
0	19
1	75
0	16
0	79
0	32
5	2
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
419	188
1	60
0	47
0	0
68	1163
3	114
0	253
0	1163
0	1139
0	1111
0	111
0	228
0	0
1	31
2	8
0	8
0	3
0	2
2	115
3	118
1	14
0	6
0	7
0	4
123	1711
22	1695
6	1697
4	48
5	58
3	88
0	1695
0	287
0	190
46	343
0	343
0	23
1	33
0	15
0	0
1	1
3	11
3	19
49	21
2	16
0	0
0	703
0	633
2	337
0	270
0	682
0	724
0	611
0	91
0	0
0	0
0	0
0	36
5	36
6	36
0	26
4	990
0	1091
53	1091
5	1088
1	929
0	55
0	39
0	65
0	32
0	16
0	71
1	238
0	17
0	0
1	0
1637	4
0	0
0	0
0	575
0	542
0	466
1	419
20	521
2	628
0	0
2	60
0	467
0	0
2	14
0	46
0	5
0	488
0	5
0	0
0	568
0	26
0	346
3	0
1	0
0	37
0	107
0	10
0	12
1	18
0	11
0	15
0	13
0	12
0	12
0	18
0	0
0	1
0	4
0	0
0	0
0	5
1	3
0	2
0	4
0	185
35	208
1	66
1	0
7	0
0	0
0	0
0	0
1	88
0	86
0	0
0	2
315	238
0	0
1	234
7	35
0	0
135	2180
155	2180
0	101
0	0
0	0
0	6
0	0
0	0
53	0
0	0
0	0
0	0
249	0
15	2
0	3
9	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	57
44	1820
0	176
32	372
143	1794
1	0
0	1673
5	644
91	7
0	5
1	0
0	0
1	0
0	0
0	0
29	2771
128	2982
1	2832
0	98
0	2334
0	1405
0	228
0	235
0	0
0	80
5	201
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	297
91	461
0	58
0	405
2	50
0	0
6	317
0	24
0	0
8	147
1	141
0	31
1	2
0	4
0	4
0	4
0	0
3	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
0	50
0	25
0	1
0	1
0	14
0	14
5	154
0	12
6	157
0	22
1	1
0	31
0	5
0	2
4	4
0	1593
354	2809
0	2800
0	867
3	72
0	0
0	0
0	0
0	0
0	0
0	0
0	611
0	858
1	1009
16	753
14	12
1	38
12	0
52	0
808	1384
0	688
0	940
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
3	86
1	29
0	76
0	76
0	76
0	2
0	76
0	20
0	0
0	43
2	7
0	0
0	0
0	0
0	0
0	0
6	8
434	30
2	21
0	12
0	8
0	7
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	8
107	16
0	11
0	3
0	118
41	120
0	0
0	0
0	0
3	2
0	63
0	0
637	30
0	23
0	0
0	3
0	0
5	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
0	255
0	223
9	235
0	103
0	104
0	104
0	103
3	118
0	0
315	117
0	44
3	96
22	12
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	474
0	409
0	194
0	79
0	94
0	19
0	19
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2608	1126
0	1126
0	0
16	2
0	0
0	2
17	134
0	121
1	130
0	112
0	11
0	75
0	7
0	5
0	2
0	39
0	11
0	27
0	8
0	0
155	4309
130	4288
5	455
0	20
2	170
6	343
0	15
0	724
1	114
0	13
6	1104
0	50
1	221
0	13
0	44
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
43	0
0	4
0	46
0	0
3	20
4	48
0	1
0	48
0	31
0	0
2	0
0	0
512	1282
0	758
0	1237
13	516
0	839
0	0
0	0
0	0
7	0
20	0
0	41
2	49
0	49
1	1104
280	1090
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
467	1577
0	0
19	1576
12	1465
0	170
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	87
20	83
18	13
0	10
0	0
0	0
0	1
1	12
0	11
0	2
1	3
0	1
4	2
0	0
41	4
0	4
899	4
8	0
2	3
0	3
0	0
0	0
1	0
0	0
0	0
0	189
347	280
0	13
0	279
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	81
0	81
0	0
0	0
0	0
0	0
0	195
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	38
0	0
0	38
0	6
0	0
91	2
0	20
34	27
0	6
0	1
0	22
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
67	173
0	148
1	65
1	80
0	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	103
35	50
0	0
2	97
1	94
0	25
0	0
0	1
0	1
4	46
0	30
0	44
0	45
4	13
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1618	461
8	457
0	0
0	4025
349	4027
2	228
11	0
82	420
2	194
3	360
0	84
0	47
0	0
0	0
1	91
3	48
0	0
0	1
0	1
0	0
0	0
4	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
548	829
0	148
8	3
2	681
0	0
265	0
38	495
1	528
2	214
0	978
103	973
0	7
1	1
0	70
8	572
466	126
0	126
122	68
0	68
0	0
955	6
0	0
0	0
156	121
0	0
0	74
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2342	3846
2	3
11	3443
0	3355
0	0
0	0
0	0
5	0
411	5590
0	5042
0	0
0	0
0	164
0	777
4	829
0	0
0	137
0	0
4	0
0	0
30	2528
1	1964
0	2611
6	1021
7	1090
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
162	879
2	801
0	92
0	77
1	184
0	0
2	152
1	139
0	33
0	33
81	0
5	0
0	0
0	0
0	110
0	143
0	87
0	14
3	112
4	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	92
18	92
4	9
0	0
0	143
1	144
0	163
0	165
2	145
0	145
0	42
0	7
0	19
0	2
0	0
2	1
0	0
0	3
3	31
1	0
0	20
0	25
0	0
6	0
0	0
0	0
0	0
8	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
6	9
456	224
3	224
0	0
9	0
4	19
0	8
202	8
0	4
0	370
0	332
0	87
0	156
0	102
0	180
2	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
534	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	96
0	178
4	148
0	127
0	127
0	111
1	12
0	3
421	489
0	78
0	450
0	69
0	0
61	99
0	97
0	13
0	16
0	2
0	6
0	6
0	2
2	1
96	18
0	12
0	0
0	6
4	27
0	0
0	0
7	33
0	27
9	0
9	41
0	41
0	3
0	2
1	13
0	18
268	10
42	7
1	7
0	425
83	425
0	0
4	0
0	0
0	0
0	0
17	61
0	21
0	22
0	46
0	43
0	35
0	36
0	0
0	0
0	0
923	382
9	14
0	13
0	59
5	20
4	274
0	288
0	5
1	69
581	69
3	14
0	14
0	0
1	0
258	36
10	26
0	41
34	0
0	9
0	79
1	0
3	54
4	79
0	13
2	21
0	20
0	21
0	0
0	0
0	0
0	0
1432	251
4	17
0	193
0	191
0	8
0	5
8	5
0	0
117	91
33	0
0	7
0	84
4	94
0	1
46	257
0	5
4	234
0	48
1	13
0	36
0	0
9	3
0	27
4	81
3	2
3	2
27	1327
1	1183
18	1327
0	123
1	83
0	0
0	0
5	266
7	454
0	432
0	4
1	4
4	3
71	9
0	9
73	0
152	223
0	223
0	1
0	0
0	21
0	21
0	2
133	4012
7	3516
3	364
0	135
1	1547
51	456
1168	478
4	1
2	1
9	67
0	0
0	67
0	5
7	2
2	104
7	94
0	103
0	14
2	0
1	16
0	0
1443	167
4	64
0	72
1	17
0	1
212	0
0	34
0	33
1	25
0	31
0	34
0	14
0	278
0	281
7	285
5	244
3	258
2	271
0	76
0	15
0	22
0	0
0	1298
0	106
0	42
38	1298
0	38
0	109
3	723
0	14
1	3
0	1736
0	1633
1	1752
0	1723
0	335
0	533
0	1107
0	54
7	16
0	18
3	10
0	69
0	4
0	222
0	15
149	29
1	4
0	9
0	0
0	9
0	0
14	18
0	22
0	0
0	10
0	5
0	0
0	0
0	0
0	8
0	7
0	7
0	7
0	0
0	0
0	2
13	0
1	0
6	0
10	0
2013	497
0	27
1	138
2	450
0	0
0	0
0	0
0	0
0	0
0	0
0	29
26	29
2	371
28	375
0	362
0	0
3	41
0	112
0	14
0	31
0	15
0	12
0	1264
18	1449
8	1061
9	856
0	678
0	222
20	486
7	96
1	16
0	8
6	76
0	165
1	25
0	12
7	169
0	5
0	169
1	106
0	68
2	15
0	11
0	18
0	19
1	10
0	12
0	11
0	12
0	7
0	10
0	6
0	0
0	2
0	2
0	4
1693	4804
4	4246
0	3
0	17
0	191
14	3505
0	68
1	299
89	236
18	0
15	252
24	500
38	1364
30	1016
1	1143
5	739
0	2
4	214
0	628
1	8
0	225
0	180
2	181
0	175
10	182
0	16
11	74
0	0
0	49
3	77
0	58
7	15
2	143
0	8
0	128
0	34
3	22
0	6
0	0
3	94
1	96
4	154
0	4
2	4
0	4
0	0
0	6
0	7
0	122
0	133
0	123
0	66
0	26
1	9
0	2
0	2
1003	686
0	130
0	2
0	21
0	62
0	65
0	324
3	212
0	377
0	415
2	233
0	0
5	59
0	43
0	6
1	28
0	0
9	664
11	517
3	438
2	280
0	379
5	35
0	6
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
22	155
4	55
1	71
0	29
0	33
0	37
0	75
1	46
0	10
0	59
0	30
149	286
0	254
0	315
0	27
11	169
0	46
6	478
0	343
0	343
0	478
0	341
0	35
0	208
0	33
9	81
3	16
2	9
0	159
2	34
0	77
0	108
0	502
12	528
1	228
0	11
0	17
0	14
0	22
2	94
0	46
0	3
2	281
1	0
0	3
0	20
0	74
0	23
1	19
0	5
5	196
0	0
0	0
0	199
0	3
0	963
2	919
1	973
0	891
21	948
0	61
0	13
8	53
0	63
1	47
4	716
0	184
0	525
3	37
3	206
4	304
1	237
0	49
47	7360
2012	18439
0	1134
10	9459
17	18441
3	591
15	7317
4	4387
9	3673
0	484
0	4
0	0
0	0
0	0
0	4
1	2
0	2
0	0
0	0
2	0
0	0
7622	2668
0	94
24	1348
0	1235
0	23
0	23
0	17
0	0
1462	919
67	903
3	502
14	384
2	1881
0	1878
0	0
0	7
0	7
0	7
0	7
0	0
11	1845
7	578
0	1845
72	587
1	201
283	2544
13	5
0	0
295	2546
0	47
1	29
0	24
11	46
1	46
0	7
0	8
0	10
0	3
0	5
0	5
0	6
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	97
0	98
0	8
0	35
0	92
0	89
0	32
0	0
0	31
0	0
1	374
1	338
2	217
4	266
3	205
0	215
0	184
0	214
0	36
1154	179
0	0
9	57
350	283
0	191
0	146
0	0
2708	70
0	0
0	0
0	0
0	0
0	0
0	0
25	16
121	9
6813	229
18	206
3540	6
7	0
0	0
0	0
0	0
0	0
0	0
0	0
34	19
0	4
0	4
0	2
0	3
0	3
0	4
0	2
0	3
0	0
0	0
0	0
0	30
0	0
0	0
0	30
7	17
0	0
1	0
0	4
0	0
76	4
0	4
0	4
0	34
7	34
1	463
519	1327
0	603
103	1332
0	1
546	571
10	567
0	0
0	0
0	0
0	0
0	0
0	0
3	0
29	519
0	123
7	419
1	2
0	133
0	190
977	7001
7	15
6	16
7	0
9	4940
4	7002
0	1345
0	5401
1	470
0	0
0	0
0	175
0	0
0	0
0	0
10	35
0	107
0	182
0	184
0	190
0	186
2	111
0	82
0	0
3	0
0	0
0	0
1	26
0	133
1	121
1	149
0	165
2	171
0	95
1	50
1	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	49
21	49
0	0
0	0
0	0
6	821
2	826
0	80
0	0
102	0
2	9
0	8
2	4
951	4
0	0
2890	708
18	694
0	9
224	878
0	708
62	826
0	173
0	4
0	0
0	600
2	13
6	39
29	682
2	113
0	64
0	46
0	368
0	0
0	0
0	0
0	0
0	33
2	87
2	64
0	1
4	18
0	18
0	0
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	2
0	0
0	2
0	1
23	6
0	2
0	4
0	0
0	0
9	225
0	184
0	186
0	0
0	107
0	139
4	89
0	40
0	3
0	0
0	0
10	1970
0	2671
2	2189
0	122
0	113
0	4
0	0
0	0
0	0
0	0
82	1043
6	1019
1	117
0	80
0	31
1	35
0	40
0	114
0	45
1	346
0	2
0	0
1219	109
50	97
0	0
2	13
6	31
0	10
6	73
32	132
6	2
1	71
0	101
0	0
0	6
1	146
116	154
1	87
0	138
0	95
3	49
0	10
0	41
0	0
0	0
0	0
18	8
0	21
0	18
1	0
4	0
23	1108
751	1265
0	37
7	90
1	47
107	290
0	269
0	27
0	146
0	34
1503	520
0	131
6	414
1	0
0	0
0	303
189	876
1	657
6	111
0	133
13	137
0	104
0	79
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	95
5	64
0	32
0	4
0	46
0	14
0	6
0	11
0	11
0	4
0	1
0	0
28	153
0	153
0	0
0	1
0	0
4	28
0	28
1	28
0	10
192	581
0	375
0	467
0	102
0	144
1	38
0	0
29742	4781
19	4716
0	0
0	2
0	0
52	0
6	46
0	1
4	46
0	4
109	0
19	7
0	0
0	0
0	2
1	5
0	0
0	8
0	0
0	8
0	0
1	63
8	40
0	216
97	329
0	36
10	305
4	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	948
1	3
1	47
0	24
2	28
0	2
3	852
8	8
2	9
13	205
5	47
49	59
0	0
0	57
0	0
530	310
0	308
2	35
5	1
1	1
0	65
0	65
0	0
35	0
0	0
0	0
2	0
50	8
0	8
0	0
0	0
0	0
249	15
0	6
0	9
32	54
0	48
0	3
0	5
0	6
52	39
0	33
3	11
0	0
117	49
0	0
0	0
0	0
0	0
0	0
5	0
1	161
0	27
0	16
2	35
0	0
1	151
0	0
0	46
2	6
0	0
0	0
0	0
0	0
0	0
46	0
4	0
3	0
0	0
0	0
19	4
0	3
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	2
0	2
0	24
0	157
0	178
0	12
0	171
0	122
0	175
0	154
0	1
0	26
4	37
0	0
0	0
0	0
0	0
12	5
138	322
316	322
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	142
455	313
6	298
2	64
0	0
0	0
27	337
8	253
0	154
0	98
0	18
0	2
1	0
0	2
0	99
2	0
4	12
1	62
0	20
0	13
0	168
0	167
0	161
0	0
4	122
0	61
0	51
0	2
0	119
0	85
2233	447
28	371
30	79
0	8
2	4
0	4
0	4
0	4
0	4
0	4
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	25
0	20
0	21
0	15
1	20
0	16
24	52
0	83
178	399
0	67
0	16
3	34
0	8
0	245
0	19
105	1053
0	1053
0	0
0	0
0	0
6	235
141	235
0	0
0	0
49	48
1	107
3	80
0	77
0	165
0	179
1	179
729	1365
1	19
0	5
0	14
5	1333
0	91
187	177
20	152
4	118
0	22
0	74
0	1
0	2
0	1
0	0
0	0
0	0
92	176
1	158
0	6
0	5
0	3
0	1
0	2
0	18
0	93
0	0
0	12
0	56
7	1
1	15
5	48
0	4
0	13
0	0
12	2
21	2
15	1
0	2
363	380
0	380
0	2
0	3
6	19
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	16
0	5
73	99
1	3
0	96
0	0
7	89
2	80
1	124
0	20
21	56
2	28
0	20
0	0
0	61
42	61
0	25
6071	16
25	338
53	357
0	30
0	1
0	29
0	7
0	126
0	0
0	2
3	15
0	2
0	25
2	83
1	73
0	12
7	841
23	884
77	863
0	140
30	254
0	656
3	383
19	372
12	29
0	272
7	20
0	63
0	0
0	21
0	21
0	21
0	9
0	5
0	0
50	2
0	0
0	0
0	0
1	36
20	140
0	35
1	131
4	59
1	130
0	37
2	51
0	122
0	119
0	63
1	65
0	58
0	2
0	5
0	6
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
557	5
0	3
0	155
0	169
21	147
0	157
0	171
0	152
3	39
0	39
0	11
2	11
0	0
209	101
0	13
0	7
6	81
0	0
0	17
0	13
3	21
0	0
9	94
9	101
11	131
0	95
0	34
0	34
0	113
421	505
0	275
3	114
0	20
3	0
0	298
6	1074
2	57
0	36
0	812
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	324
3	613
0	620
0	693
1	648
0	644
3	672
8	376
0	46
0	73
0	34
0	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	2
0	12
5	0
0	4
0	0
82	4
4	86
33	275
0	273
0	21
0	16
0	26
3	43
0	43
0	13
0	0
36	332
0	16
0	257
0	236
0	88
0	0
6	1287
123	1287
1	19
1	9
1	0
0	0
1	0
0	0
1	1
0	0
2	0
0	0
4680	24
0	0
0	0
0	0
0	0
611	92
4	46
3	72
0	21
0	3
2	5
4	143
1	142
0	7
0	18
0	122
1	37
0	0
0	10
0	2
0	3
0	0
0	0
0	0
0	0
10	0
0	0
0	189
0	0
0	0
0	44
0	254
0	415
0	6
0	293
0	0
0	23
0	3
0	2
0	1
16	180
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	1
9	185
50	185
0	78
0	97
1	0
0	148
1	63
5	154
0	111
1019	540
0	534
0	0
0	0
0	0
0	0
107	2679
0	5
0	5
363	2682
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	20
11	104
0	110
2	124
0	0
26	31
0	2
0	0
461	33
0	18
0	0
0	11
0	3
3	4
62	74
0	26
1	48
0	0
0	0
0	0
0	22
0	22
0	22
0	38
0	22
0	38
0	22
0	22
0	21
0	15
0	10
0	0
1	60
140	499
20	457
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
2625	46
0	36
0	0
0	0
48	232
4	28
0	47
0	47
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
14	121
0	0
0	0
0	0
18304	36
0	2911
3685	31638
6	737
13	1663
15	115
35	1110
0	2320
130	23623
1	0
0	0
0	0
0	0
1	77
1	0
0	0
0	0
62	1334
76	1335
0	36
0	36
0	7
0	0
15	244
0	1
11	0
55	0
0	1
3	148
2	148
0	148
0	374
259	374
0	27
1	0
0	0
0	0
94	923
0	26
0	329
3	724
0	20
0	1
0	24
0	16
0	76
1	116
0	0
0	9
3	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
175	77
1	26
0	38
0	28
0	28
0	4
0	19
269	19
4	15
38	227
35	997
0	10
4	23
1	28
3	40
0	912
8	8
19	0
27	56
0	56
0	0
0	1
0	22
0	14
0	0
0	0
0	0
12	41
0	3
0	41
0	20
0	0
0	0
0	0
1	4
