UniqueCount	AmbigCount
0	2
0	2
0	5
0	6
2	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	40
0	0
1	0
0	13
0	0
0	13
0	0
78	0
0	0
0	0
0	1
0	4
0	4
0	4
0	1
0	0
0	0
3	0
0	0
0	0
7	0
0	1
0	1
0	13
0	11
0	3
0	4
0	5
1	21
2	9
0	9
0	0
0	4
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
2	206
5	206
11	202
17	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	20
0	21
0	4
0	2
0	0
129	0
2	15
0	15
1	5
0	1
0	0
0	2
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	60
6	60
0	52
0	8
0	15
0	21
0	6
0	4
0	6
0	7
0	7
0	0
36	466
10	52
30	419
2	401
0	363
4	263
0	9
1	63
0	20
1	23
0	0
1163	342
0	308
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	4
1	10
309	1609
83	1233
19	1580
1	59
40	78
0	0
0	45
0	0
0	78
0	12
0	23
0	0
0	0
0	7
1	28
0	13
0	4
0	0
143	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
101	47
0	47
0	0
0	0
1840	303
1	55
0	71
2	51
0	1
0	139
1	81
0	0
0	1
0	1
0	0
0	0
0	0
0	0
38	0
8	0
0	0
0	0
3	0
0	2
69	191
0	21
3	81
0	2
0	0
0	0
0	0
0	0
0	0
0	85
0	64
1	86
0	0
12	102
0	0
42	0
0	0
0	18
0	18
0	18
0	18
0	1
0	0
3	0
0	0
0	0
0	0
1	1
0	2
0	2
0	1
0	0
0	0
0	0
132	115
0	0
0	115
0	0
0	0
27	4
0	1
0	4
0	0
218	11
0	0
0	9
0	8
1	8
0	0
1	2
1	2
0	0
707	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	24
6	24
0	10
0	0
0	6
0	9
0	9
0	9
0	0
0	0
3	0
0	0
0	0
0	35
0	36
0	33
0	32
0	50
0	51
0	50
0	46
0	0
0	0
0	0
11	3
1	0
0	0
0	0
214	109
0	74
0	35
12	117
1	117
0	4
0	2
178	3
0	3
20	168
12	171
1	91
0	88
0	5
0	6
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
23	0
2	3
34	3
0	0
0	21
3	26
0	24
0	24
0	10
171	12
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	5
0	3
0	3
0	5
0	5
0	0
0	0
0	0
3	0
2	0
0	3
0	30
10	29
0	0
0	0
0	0
0	0
24	45
0	44
0	0
0	4
0	1
0	0
14	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	1
4	48
0	19
0	20
0	46
0	6
0	10
0	7
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
5	3
0	0
0	3
0	0
0	0
0	0
8	0
0	0
169	21
0	19
0	0
0	0
0	6
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
1	3
2	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	0
313	258
104	145
9	178
1	173
13	229
0	102
19	138
0	0
0	0
11	28
0	26
0	3
0	0
0	0
0	0
1	0
0	2
0	0
0	0
34	12
911	8
0	0
0	0
0	0
0	0
0	3
0	0
10	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	6775
0	408
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
40	11
0	10
0	1
190	144
1	6
0	2
0	1
0	134
0	0
0	4
0	0
0	0
0	0
0	0
14	2
1	25
0	25
0	2
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
7	605
17	605
0	0
0	0
0	0
0	0
0	0
114	244
2	215
0	145
0	82
0	9
0	418
1	341
0	388
0	4
296	925
1	2
0	924
0	37
1	47
2	109
0	124
2	124
1	0
100	0
14	789
4	724
0	48
5	111
33	690
6	648
0	706
0	20
31	0
4	0
56	0
0	0
12	73
0	73
0	1
0	0
0	15
17	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
77	0
0	1
0	1
0	181
32	245
0	92
0	71
0	62
0	32
0	39
0	30
0	68
0	27
0	19
5	21
0	7
0	7
261	176
1	176
71	0
0	0
397	8
0	0
0	0
0	0
0	0
0	0
1	0
9	123
0	123
0	13
0	18
8	124
0	10
0	0
0	0
0	0
0	84
0	31
1	58
0	56
7	25
0	11
0	7
2	8
364	404
0	404
0	269
0	21
1	13
2182	8
8	0
6	16
0	17
0	0
0	0
0	2
0	3
0	0
1	2
0	0
0	0
0	0
0	0
0	0
356	0
0	0
366	1018
9	283
4	535
0	577
0	0
0	0
0	0
0	0
391	84
0	52
0	29
3	31
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
174	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	8
0	2
0	0
0	0
0	0
20	12
0	7
0	5
0	0
3	0
0	0
0	0
0	0
34	0
0	0
0	30
21	40
0	10
0	6
143	318
0	14
0	298
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	24
3	24
0	0
0	3
1	3
0	0
0	0
0	3
1	10
0	9
0	9
0	8
0	2
0	2
0	1
0	1
357	2
34	0
0	0
0	0
0	0
0	0
0	11
0	11
0	7
0	10
0	1
0	0
0	0
0	0
0	0
0	0
11	41
0	2
0	1
0	1
0	0
0	0
0	41
0	18
115	10
0	10
6	145
0	129
0	140
6	90
0	111
0	5
1	8
0	0
12	38
0	19
0	37
0	1
0	4
0	4
1	4
1	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
16	817
0	802
0	58
0	0
0	0
0	781
0	779
0	49
0	734
0	15
0	53
2	37
2	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
76	16
0	10
0	1
0	3
0	295
0	71
0	2
0	229
0	141
0	28
0	59
0	51
38	66
0	0
0	21
0	10
1	50
0	5
1	23
104	315
29	313
0	148
0	0
0	14
0	0
0	0
0	0
0	24
7	24
0	7
0	11
0	0
0	6
0	19
0	19
0	11
0	3
0	8
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	77
1	73
0	6
0	18
17	79
7	73
2	6
3	65
0	54
1	9
0	15
0	24
10	19
0	1
0	18
1	11
0	0
0	33
4	155
110	161
0	161
0	33
0	31
0	31
0	31
0	32
0	33
0	0
0	5
0	7
0	1
0	8
0	0
0	0
0	0
56	79
0	0
0	79
0	67
0	39
0	34
1	23
1	9
0	0
1	0
0	0
22	68
1	60
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	6
1	5
0	4
0	4
0	2
0	0
0	0
328	0
0	0
0	0
0	0
0	0
37	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	11
0	0
0	0
0	2
14	2
0	2
0	0
0	2
0	0
0	10
0	0
0	0
1	0
0	3
0	7
0	19
0	5
0	20
0	10
0	1
0	2
0	5
0	0
0	0
0	1
152	81
1	26
0	6
0	22
1	1
0	37
0	17
1	4
0	0
0	0
0	0
0	0
0	0
1	0
5	1
194	31
0	30
2	0
0	0
17	28
157	0
12	0
458	66
0	18
5	17
0	29
0	16
0	29
0	1
6	4
0	9
0	13
0	25
0	16
0	10
0	9
0	25
0	8
0	19
0	14
0	7
0	3
0	1
0	1
0	2
0	0
0	3
0	0
0	1
0	10
0	10
0	9
0	0
2	10
0	6
0	1
0	0
0	0
0	2
4	2
0	0
0	0
497	0
4	8
0	8
0	0
3	0
3874	21
6	137
2	77
1	117
0	7
47	22
0	0
0	20
0	853
150	852
1	721
0	68
0	195
0	268
4	395
5	0
42	313
0	140
6	271
0	6
0	48
0	48
0	2
0	5
11	39
0	22
0	55
377	529
3	36
0	16
0	503
0	83
3	0
70	0
0	0
137498	338
109911	118
14	0
0	0
0	4
0	5
0	5
0	5
0	0
6	38
3	38
0	0
0	0
0	0
0	0
0	1
1	2
0	2
0	0
0	0
1	19
0	0
323	341
1	250
0	120
0	3
1	94
47	0
15	427
29	468
7	48
0	25
0	68
264	221
0	68
7	25
1	6
0	68
0	80
0	10
0	5
0	0
32	65
0	4
1	61
0	10
0	15
0	0
4	0
0	0
0	0
0	0
2	0
94	727
1	713
1	683
1	626
0	577
1315	0
0	0
0	6
2	6
0	0
0	0
0	0
48	0
0	0
37	5
0	5
107	212
0	22
2	73
2	87
0	16
0	11
0	21
0	84
0	18
0	0
0	3
0	0
0	3
0	3
0	2
3	0
0	0
3	699
1	21
0	182
38	209
0	655
1	18
0	655
78	0
0	0
0	4
0	4
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
27	0
10	27
0	0
0	2
0	10
0	9
0	3
0	2
0	3
0	5
0	12
0	20
0	4
0	0
0	0
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	95
0	95
0	5
3	5
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
13	24
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
4	104
1	104
0	14
0	7
0	0
1	1
0	1
0	114
62	120
0	101
0	7
0	1
0	0
0	11
1	11
0	0
0	0
0	0
3	23
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
5	12
0	1
0	2
0	1
0	11
0	0
0	2
1	26
2	26
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	22
0	0
0	0
24	0
87	22
1	9
1	18
0	1
13	60
1	60
12	29
0	29
0	4
335	8
0	0
0	0
0	0
0	0
0	0
2	81
4	104
0	4
5	16
0	49
0	12
0	7
0	0
12	38
0	38
0	0
0	14
0	0
61	93
0	83
0	0
0	81
0	9
56	25
0	23
0	2
82	16
0	14
0	0
0	2
0	0
0	12
0	12
0	12
0	4
0	0
8	51
0	48
0	14
0	0
0	0
1	3
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
9	562
36	586
83	523
0	0
0	0
4	0
0	24
2	24
0	0
0	0
0	0
0	0
0	0
0	0
152	2
0	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
419	5
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
12	2
0	0
0	0
0	0
0	1
0	0
0	1
1	621
100	621
1	0
2	109
3	110
143	2
0	0
1	170
0	171
0	168
0	124
2	8
0	0
0	0
0	1
0	1
0	4
2	4
0	0
0	0
0	0
0	0
1	1
0	0
0	0
6	15
0	3
0	15
0	0
0	15
0	15
0	9
0	0
0	178
0	193
1	1
1	139
0	115
0	101
0	108
0	115
0	122
0	119
0	98
0	122
0	111
0	116
0	4
0	40
2	5
0	5
0	1
0	3
0	13
0	1
0	0
0	0
0	7
0	3
0	3
0	2
2	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
69	142
0	0
0	0
187	15
0	0
0	0
1	8
0	8
0	7
2	0
0	1
1	0
0	0
0	0
510	17
32	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	32
1	47
0	49
23	48
0	1
0	0
1	75
0	69
0	78
0	49
0	57
0	5
0	0
9	0
3	0
0	0
138	24
0	8
0	9
0	16
0	0
3	2
0	1
55	0
0	0
0	0
0	3
0	0
0	0
0	0
135	25
0	5
0	19
287	0
389	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
12	4
0	3
0	1
0	1
0	1
0	0
1	3
0	1
0	1
0	0
0	16
0	14
0	2
0	8
0	0
0	0
0	0
17	88
12	55
0	74
0	34
0	17
0	16
1	25
0	0
0	14
0	1
0	0
11	5
2	6
6	66
0	816
3	60
6	525
1	74
1	808
3	522
0	768
0	557
7	202
0	614
1	243
4	134
0	7
0	0
3	140
0	51
0	127
0	38
0	3
0	17
0	6
0	37
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
0	195
0	200
0	193
0	0
0	0
0	4
1	4
1	1
0	1
0	0
0	0
0	0
11	64
0	4
0	12
0	57
0	9
3	8
14	29
0	28
0	17
0	7
1	11
1	11
0	0
0	148
263	148
0	3
0	3
2	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	196
67	104
0	27
22	0
23	24
1	24
0	24
66	0
3	6
0	4
0	1
0	0
0	2
0	0
119	2
0	2
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
76	0
19	5
0	5
0	2
0	0
4	85
0	42
0	82
0	1
0	47
0	8
19	92
29	90
0	3
0	0
0	2
1	0
117	0
119	5
0	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	40
0	12
0	0
0	33
0	0
0	28
0	28
0	27
0	5
0	3
0	5
0	0
0	1
0	0
3	7
0	10
0	7
0	7
0	6
0	5
7	13
0	3
0	1
0	1
1	7
0	1
0	10
0	0
0	0
0	0
0	1
0	1
0	0
1	0
41	700
0	700
0	2
5	3
0	3
0	2
0	0
60	63
38	63
61	0
3	143
4	249
0	295
0	33
1	23
2	77
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
563	8
5	0
0	0
0	0
0	0
0	5
0	1
1	4
0	4
0	19
0	16
0	19
0	15
0	0
0	3
0	2
0	1
0	0
0	8
0	4
0	0
0	0
0	0
0	0
0	0
89	2
0	0
0	2
11	79
0	72
0	54
0	74
0	29
0	17
0	0
0	0
0	0
0	23
4	3
0	4
167	0
0	1
0	1
0	1
0	0
0	298
12	295
0	15
0	4
0	6
0	4
0	0
0	6
0	24
0	15
1	19
0	5
1	17
0	14
0	3
0	9
0	12
0	3
0	0
0	0
0	0
0	0
2	1
0	0
0	0
4	46
0	46
4	46
26	0
0	0
0	5
1	5
0	0
0	0
0	0
1	3
0	18
0	2
25	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	19
0	17
0	0
0	2
0	3
1	10
0	23
0	21
0	10
0	10
0	6
0	18
0	7
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	18
0	2192
2	19
1	2192
0	120
42	2092
0	0
5	911
0	2219
0	1048
0	2090
0	0
0	0
10	3
0	0
0	0
1	30
0	31
0	2
0	0
0	7
2	7
191	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
22	1
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	10
3	7
0	1
0	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
126	1276
73	1188
0	513
4	554
1	55
0	10
0	11
0	10
0	11
56	0
1	199
0	194
0	186
0	210
0	158
0	51
0	157
0	190
0	103
0	69
0	52
0	35
3	0
0	0
0	0
0	0
0	5
0	7
0	7
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	1
0	110
8	622
0	628
2	587
0	612
0	2
0	20
0	0
0	0
0	39
1	20
0	3
0	30
0	14
0	9
0	99
0	86
0	293
0	1
0	1
0	13
0	10
0	10
2	8
0	0
0	0
0	0
0	0
3	970
55	970
1	0
0	14
0	12
0	9
0	3
0	1
0	1
0	1
0	1
0	0
0	0
4	236
0	66
0	236
0	15
0	43
0	0
1	12
0	13
0	35
9	52
103	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	1
0	0
0	0
0	0
459	0
0	0
261	0
1	13
0	13
0	3
0	0
0	0
24	54
0	8
0	0
0	1
2	46
0	3
47	0
0	0
0	36
0	37
0	5
0	36
1	9
0	11
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	382
31	544
6	399
0	117
0	121
0	123
0	121
0	119
0	119
0	119
0	116
0	116
0	3
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
16	35
0	0
0	0
0	2
1	2
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	208
0	207
0	205
0	1
1	0
0	0
0	0
0	0
0	0
1	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	186
0	186
0	0
17	0
95	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	3
0	1
2	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	46
0	54
7	54
0	50
0	10
0	15
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
45	10
3	70
6	70
0	0
0	6
0	9
1	2
0	10
0	3
0	173
5	183
0	42
0	11
0	5
1	7
0	1
0	23
0	25
17	28
0	0
0	27
1	25
0	2
0	8
2	81
67	86
0	9
0	14
29	8
1	31
0	8
4	0
2	0
0	0
0	0
0	165
1	165
0	165
0	19
0	161
0	0
0	0
0	19
0	1
0	0
0	1
0	0
0	17
37	134
0	88
0	63
0	385
0	0
59	322
0	0
1	49
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
1	19
3	31
0	17
3	28
310	398
2	348
0	7
0	7
0	50
6	110
0	112
1	9
1	1
0	1
0	47
2	0
0	1
0	30
1	5
0	6
0	5
0	2
0	1
0	5
0	0
0	0
0	0
0	0
2	13
0	12
0	1
0	0
0	2
0	1
0	0
0	0
8	3
0	0
0	0
0	3
0	0
4	0
0	0
340	106
1	106
2	16
0	0
0	718
24	718
10	87
22	94
0	14
1	73
0	13
0	1
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	44
0	120
0	134
2	164
0	42
0	163
0	152
0	8
0	8
0	142
0	142
0	46
0	141
2	125
0	16
0	108
5	151
0	2
3	173
0	135
0	27
0	76
2	79
0	30
1	52
0	16
0	7
0	1
1	7
0	0
0	2
1	0
0	0
3	20
0	12
0	22
23	1090
0	1109
33	1045
1	12
0	16
0	0
0	132
0	214
0	13
0	0
44	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	646
0	711
5	2515
524	2586
0	2489
2	1184
0	364
0	671
1	367
0	213
5	45
0	8
0	15
0	1
9	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	4
0	1
5	7
0	7
4	77
109	87
0	10
0	0
0	1
1	1
0	0
12	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
500	37
1	0
0	35
0	231
0	239
0	48
0	137
137	280
0	221
1	225
0	0
0	0
186	105
0	20
0	68
0	69
58	0
56	22
0	16
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
333	15
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	41
0	48
0	3
0	11
0	0
0	44
0	1
0	5
0	0
1	0
0	0
0	0
97	24
0	24
0	0
0	0
96	18
0	0
0	4
0	6
0	11
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
1	1
0	10
0	1
0	6
1	5
0	4
0	5
1	13
1	0
0	0
0	4
0	0
1	15
0	15
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	23
0	24
0	7
0	1
0	2
0	2
4	1
0	0
0	1
0	0
0	1
0	0
0	0
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
3	2
3	2
0	0
0	2
0	0
0	0
0	0
1	15
0	15
0	15
0	4
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	7
0	1
1	335
5	394
0	207
0	127
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
3	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	2
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	1
1	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
226	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
11	1
0	0
0	1
1	1
0	1
0	1
0	0
216	97
1	93
11	1
0	0
14	225
46	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	39
1	5
6	6
1	24
0	0
0	0
0	0
0	0
0	0
0	0
7	156
12	156
0	9
0	0
0	0
0	24
0	5
0	183
0	0
0	183
0	21
4	171
1	54
490	230
0	217
5	13
234	8
0	15
4	15
80	51
0	26
0	1
3	25
61	16
0	12
2	14
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
3	0
3	109
17	109
0	0
0	0
0	0
0	0
0	0
14	0
51	120
0	9
0	32
3	110
0	18
0	60
0	33
0	31
0	1
467	4
0	0
0	0
138	0
0	0
17	30
0	30
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	44
0	43
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
27	77
117	255
0	102
0	21
1	1
0	168
0	0
0	22
0	0
1	0
0	84
2	25
0	25
0	0
0	4
0	4
7	0
471	0
0	0
136	46
2	44
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
9	55
4	55
1	38
0	0
0	0
0	0
0	5
1	5
0	2
0	1
0	2
0	2
0	2
29	352
5	336
