Glycan_ID	Structure	Canonicalized_Structure	mz	Charge	MH	Glycan_Type	IncludedAdductsAndMore	Hex	HexNAc	Fucose	Neu5Ac	Neu5Gc	Sulf	Old_ID	Glycan_Mean_Relative_Abundance	Glycan_Standard_Deviation_Relative_Abundance	Glycan_Median_Relative_Abundance	Glycan_Median_Absolute_Deviation_Relative_Abundance	Glycan_Size	G1-1	G1-2	G1-3	G1-4	G1-5	G1-6	G1-7	G1-8	G2-1	G2-2	G2-3	G2-4	G2-5	G2-6	G2-7	G2-8
005	HexNAc(-)[Fuc(-)]GalNAcol	Fuc(a1-?)[HexNAc(?1-?)]GalNAc	571.2	-1	571.2	O-glycan	NA	0	2	1	0	0	0	H1010	0.07140619490312161	0.013799215869204887	0.07161156747264893	0.012104404167557476	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08731476343543111
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0701	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	2.490588807802265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0702	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	2.299771252389835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0703	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	2.606396841442434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0704	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	2.795675318255011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0706	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	2.854120990687263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0708	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	1.920940397679752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0709	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	2.061599386801475	NA	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H0710	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	2.437610964520195	NA	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1001	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	2.518410294673203	NA	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1002	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.044985623221526	NA	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1003	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.389276294152799	NA	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1004	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.164353790410575	NA	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1007	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.980592707654436	NA	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1008	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.016401275973862	NA	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1009	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02607364656441	NA
006	Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Gal(b1-3)[GlcNAc(b1-6)]GalNAc	587.2	-1	587.2	O-glycan	NA	1	2	0	0	0	0	H1010	2.295119228322111	0.2980826123086777	2.232062521400205	0.3125692341503226	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.11511006092474
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0701	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	0.1574850780817152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0702	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	0.1845421758815532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0703	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	0.07961615938123935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0704	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	0.0837477221948318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0706	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	0.1356790283823554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0708	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	0.1225978353862852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0709	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	0.1042972645992676	NA	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H0710	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	0.05689238039368318	NA	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1001	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	0.1397374229572112	NA	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1002	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4027108039186454	NA	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1003	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08974019673464309	NA	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1004	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2509177104077553	NA	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1007	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.299367299051173	NA	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1008	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7003852770071282	NA	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1009	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1875164144323376	NA
007	Gal(β1-3)[GlcNAcOS(β1-6)]GalNAcol	Gal(b1-3)[GlcNAcOS(b1-6)]GalNAc	667.2	-1	667.2	O-glycan	NA	1	2	0	0	0	1	H1010	0.19637104696749422	0.161727832838848	0.14322070281364696	0.07248151017930093	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1467039826700827
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0701	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	0.1750390678164623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0702	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	0.2968790451812831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0703	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	0.2806189251716554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0704	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	0.1603568913250844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0706	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	0.2156414584124802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0708	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	0.2025090838277692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0709	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	0.1454422961606426	NA	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0710	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	0.16301789278583	NA	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1001	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	0.2441902362372501	NA	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1002	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7988741353011425	NA	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1003	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1663348617008069	NA	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1004	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363865470347913	NA	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1007	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3134160951899114	NA	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1008	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6511203351562758	NA	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1009	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5348273749189528	NA
008	Gal(β1-3)[Neu5Ac(α2-6)]GalNAcol	Gal(b1-3)[Neu5Ac(a2-6)]GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1010	0.30519869589141085	0.19382384102662345	0.22991584732486514	0.09923127227074938	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1710459647291143
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0701	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	0.2666855062619937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0702	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	0.7316983057434256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0703	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	0.5987582819612416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0704	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	0.317575074295992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0706	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	0.316249370123332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0708	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	0.4504281940630193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0709	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	0.2543558560277373	NA	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H0710	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	0.2706017055752304	NA	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1001	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	0.1812951937017687	NA	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1002	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.581677260400164	NA	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1003	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2940951838533576	NA	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1004	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7851053663156572	NA	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1007	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6301910582426119	NA	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1008	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62700269503137	NA	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1009	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.265623235957101	NA
009	Neu5Ac(α2-3)Gal(β1-3)GalNAcol	Neu5Ac(a2-3)Gal(b1-3)GalNAc	675.2	-1	675.2	O-glycan	NA	1	1	0	1	0	0	H1010	0.6175995076769323	0.47494651954177247	0.38400163417950567	0.24637269967005232	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3102498352769135
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0701	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	0.02438480274476264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0702	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	NA	0.04200886862512351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0703	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	NA	NA	0.03362542687710746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0704	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	NA	NA	NA	0.02005104579938869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0706	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	NA	NA	NA	NA	0.01763759773226078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0708	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	NA	NA	NA	NA	NA	0.02481835501448401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
010	Gal(β1-3)[Neu5Gc(α2-6)]GalNAcol	Gal(b1-3)[Neu5Gc(a2-6)]GalNAc	691.2	-1	691.2	O-glycan	NA	1	1	0	0	1	0	H0709	0.03425402633939352	0.02047492316392384	0.0264048199920681	0.013722940863438029	3	NA	NA	NA	NA	NA	NA	0.02072676713277424	NA	NA	NA	NA	NA	NA	NA	NA	NA
