UniqueCount	AmbigCount
3	128
1	289
0	287
1	287
0	46
0	26
0	0
0	201
0	1
0	8
0	26
0	4
0	4
2	0
0	0
0	0
0	0
0	0
0	0
90	967
0	829
1	259
0	216
0	261
0	132
0	10
0	128
1	23
0	25
4150	4676
58	1847
4	4723
0	255
3	483
0	28
0	0
1	5
3	7
0	3
0	5
0	0
0	0
1	2
0	0
0	25
0	434
2	300
0	426
5	340
0	330
0	11
0	147
0	21
0	36
0	125
0	67
0	1
0	96
0	48
0	14
0	53
0	46
0	19
0	18
0	40
0	5
0	33
0	12
0	3
0	5
6	0
1	197
2	199
0	36
0	15
0	15
326	82
0	2
7	35
3	20
201	100
8	99
0	100
7	99
115	2549
0	1697
0	2329
0	2501
70	1658
11	1565
0	266
66	1130
13	151
3	234
11	191
0	977
0	2
7	208
5	117
2	192
3	181
8	8
0	1
0	139
0	265
4	179
10	135
38	178
2	121
0	4
13	151
0	144
0	0
0	7
0	2
0	25
0	8
0	2
0	0
0	34
600	0
3	14
0	3
2	11
0	1
0	11
4	1
0	0
0	0
0	0
3	1
0	0
0	0
0	0
619	182
0	39
0	3
0	0
18	1004
27	1011
8	224
35	368
2	890
1	1037
1	0
1	0
0	110
0	890
0	874
3	748
17	59
2	120
0	88
5	205
13	204
0	14
0	17
0	10
1	0
0	0
0	539
0	765
0	0
0	0
0	725
0	499
2	0
0	0
0	122
0	265
1	779
39	515
1	377
0	214
4	508
0	423
58	760
0	62
175	78
0	38
2	37
1	19
0	2
0	0
0	0
0	0
0	7
0	6
0	0
3	5
0	0
0	0
0	3
0	0
0	5
7	0
3	0
0	0
269	184
0	144
18	72
0	2
0	49
0	2
0	0
0	0
0	0
13	482
60	501
0	43
0	0
7	212
0	74
2	118
0	26
2	30
0	0
0	3
0	0
3	7
0	7
0	1
0	0
0	1
0	1
252	9
0	4
0	5
0	0
0	0
144	1371
33	1040
11	1364
0	1396
0	411
7	1281
4	4
2	9
4	193
4	134
82	136
1	146
1	0
7	135
0	2
0	1
0	0
0	0
0	0
0	1
2	40
402	3168
5	1872
0	2922
1	790
2	271
0	2268
0	2
0	22
0	30
0	14
0	0
0	0
0	0
203	0
0	1999
1	2
8	2073
0	1801
1	1
0	132
6	1882
0	1053
0	7
5	0
3	0
86	216
5	216
0	5
4	1
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
2	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
343	38
0	10
0	1
0	28
4	26
0	0
13	150
0	150
0	16
0	16
14	306
1	105
10	226
1	294
0	304
0	89
0	42
0	23
0	0
205	70
0	0
0	24
0	56
0	11
0	20
0	20
0	0
6	20
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	2
0	0
3	6
0	11
0	3
0	17
0	6
16	15
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1443
21	1375
9	100
7	324
0	320
0	1216
4	0
0	1048
0	77
0	0
2	8
0	0
0	0
0	0
0	0
0	97
0	113
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	46
5	44
2	47
0	2
0	0
0	16
0	35
0	35
4	35
0	33
0	0
16	19
3	19
0	76
0	61
0	64
2	30
0	7
0	17
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
234	4
0	0
0	0
0	0
2696	741
21	244
2	187
6	71
0	49
0	186
0	323
0	350
0	23
121	370
0	336
0	0
0	9
1	184
5	113
0	6
1	14
0	36
0	8
3	24
0	235
0	237
0	187
0	8
0	16
1	0
0	0
0	722
0	726
0	771
3	628
0	35
0	0
0	0
0	0
334	449
0	63
0	41
6	17
10	322
3	1
0	0
17	285
1	16
0	3
0	48
9	138
0	0
0	0
1	0
3	1
0	0
1	36
0	0
0	11
0	11
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
20	937
438	936
10	846
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	580
28	580
0	7
268	86
17	85
0	7
1	46
37	25
0	11
0	0
0	1
0	7
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
5	64
0	62
113	259
0	259
0	142
2	87
0	82
0	22
2	2
0	0
0	0
0	0
0	0
0	0
294	0
0	0
0	0
0	0
0	0
0	0
0	0
157	50
0	0
0	253
0	2767
0	2767
0	252
4	134
6	79
0	0
1	48
2	109
0	34
0	5
1636	226
9	222
0	0
0	0
4	18
7	142
21	160
6	42
4	3
2	59
0	20
0	16
0	0
2	148
17	0
0	0
0	0
0	0
0	0
0	0
0	0
3746	1363
4	1334
0	0
0	0
0	0
0	0
0	0
12	74
25	214
53	214
0	14
557	1063
0	88
2	281
0	684
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
2191	2796
0	2782
0	0
6	356
0	0
0	0
0	360
0	356
1	171
0	123
9	217
0	0
3	171
0	344
0	399
0	49
29	183
1	171
41	1581
0	928
6	533
1	1356
0	279
0	0
0	2
16	9
0	1
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
316	122
0	11
0	119
2	13
0	1
0	1
0	0
1	0
55	86
0	86
0	0
0	0
5	49
10	58
18	67
2	27
0	1
3	35
1	30
6	45
5	276
0	245
3	49
2	125
29	0
55	24
0	24
0	0
0	0
0	0
1	1597
0	1746
0	3
0	1746
0	3
0	0
1	380
0	33
0	203
1	114
0	230
0	38
0	317
2	242
0	121
1	32
0	56
0	107
0	89
18	112
1	3
0	10
0	8
0	9
7	24
348	25
3	3
0	3
0	297
33	297
0	12
7	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
30	464
4	234
3	444
0	102
1	77
0	6
0	0
0	6
0	0
4	1
0	1
0	1
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	81
0	150
0	145
0	142
1	139
0	153
0	20
0	3
0	12
0	15
0	21
2	18
0	11
0	16
4	12
0	1
1	143
0	66
0	156
0	149
0	108
0	95
0	15
0	6
0	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
40	0
0	0
4	24
0	24
0	0
0	0
0	0
0	2
116	102
3	93
1197	10
0	8
188	1854
0	0
69	1983
25	572
0	0
1	178
1	60
0	61
1	1794
0	1795
0	1775
0	1774
0	1412
8	1386
0	1056
0	1193
2	526
0	539
0	205
0	79
0	50
0	9
0	5
0	2
2	2
1	0
0	0
2	8
0	8
0	6
0	0
0	0
1	0
0	0
0	0
0	0
34	1802
127	1813
0	62
5	30
0	69
20	869
19	868
0	370
0	3
3	20
8	155
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
45	356
2	352
0	235
1	22
0	1
0	0
0	4
0	0
0	0
0	0
0	0
2	1
35	101
3	91
1689	98
1	96
2	46
20	234
0	221
0	163
0	122
0	32
0	18
0	5
0	85
0	22
0	0
0	4
1	0
8	1108
9	410
1	901
2	1065
1	961
0	94
0	640
3	14
2	112
0	77
0	20
0	0
594	230
3	216
4	226
0	3
0	0
0	1
107	1282
0	514
2	689
12	640
0	422
0	32
0	32
13	29
0	0
7	3
0	6
0	0
0	3
0	18
0	3
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	4
0	3
0	1
0	1
14	387
0	163
0	320
12	6
6	76
0	322
10	7
0	73
1	318
0	9
0	30
0	37
2	246
238	251
0	251
0	39
3	9
0	11
3	9
8	549
33	549
3	353
0	0
64	0
1	0
0	0
942	3695
9	1963
3	5621
181	1948
7	1716
2	664
4	798
3	450
1546	8292
0	7571
28	2873
0	0
22	218
5	0
229	2
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	213
224	1181
0	338
14	955
1	10
0	37
0	25
0	11
1	11
0	1
0	0
3	0
0	0
1452	2
0	0
0	0
0	0
6	999
21	1000
0	1380
1	9
0	1
12	382
1	8
5	150
13	14
0	14
0	173
0	62
5	121
0	90
2	214
74	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
1	269
0	285
0	192
0	59
0	59
0	89
0	85
4	86
3	68
104	2060
0	2089
0	2092
83	2064
1	2035
0	0
0	6
3	761
0	172
0	164
0	148
0	29
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
38	307
0	0
287	283
0	307
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
61	109
0	1
0	1
29	112
1	41
0	44
0	11
0	0
0	0
0	0
1	1341
60	1344
0	49
0	12
0	1
4	0
17	7
4	3398
0	9485
6	8552
8	8113
0	612
0	1065
0	446
0	0
4	179
13	2763
17	0
8	2
0	0
0	92
1	0
88	94
1	37
0	92
0	56
0	56
1	50
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1526	6
13	44
0	46
0	46
0	7
4	7
7	31
110	31
0	0
0	0
1	0
0	0
112	1198
0	816
0	0
0	0
0	483
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	33
3	31
0	0
0	0
0	0
0	0
0	0
238	150
4	124
0	29
1	14
0	14
0	515
7	245
0	515
1	378
0	77
0	68
0	0
0	67
1	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	165
3	165
23	58
763	177
3	165
1	75
0	0
0	0
0	0
0	0
0	0
0	0
3	5
26	19
0	3
90	39
0	8
2	6
0	6
1	13
0	0
0	0
2	1
0	2
12	988
185	1025
4	276
0	0
0	0
1358	443
0	443
0	0
0	1
5	1
19	0
0	39
0	0
2	147
9	554
0	538
3	156
63	125
0	32
2	119
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	15
0	3762
0	0
0	1601
0	15
0	0
0	0
0	0
0	0
0	2975
0	2975
0	2975
0	3723
0	3723
0	3633
32	727
0	2988
5	88
0	24
26	6268
0	748
124	5607
0	6142
136	5473
0	1334
118	0
0	416
1	610
74	263
0	263
0	80
1	0
1	4
0	19
1139	0
0	0
0	0
759	194
6	183
0	19
718	846
2	808
0	515
12	27
1	1
0	0
0	0
3	0
19	29
0	0
0	29
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
1	11
0	0
0	7
5	8
27	46
0	7
0	5
0	0
0	0
5	0
0	2
0	57
0	60
0	59
0	8
44	5
0	0
36	153
0	84
0	3
0	0
62	59
0	55
5	17
0	6
0	25
0	0
0	55
2	62
0	22
3	16
0	17
0	20
1	2
0	2
0	4
0	59
0	59
0	0
0	1
0	25
0	4
0	4
0	59
0	59
0	0
0	87
0	3
0	43
0	0
0	8
0	4
0	5
0	59
0	0
18	31
0	3
0	29
0	6
0	59
0	3
0	2
0	0
0	29
0	2
0	2
0	1
0	89
0	71
0	0
0	18
0	0
0	2
0	0
0	6
0	10
0	3
0	0
0	54
0	29
0	12
0	23
0	2
0	0
0	7
0	58
0	29
0	17
0	17
3	22
0	2
0	66
3	9
0	64
0	0
0	0
2	7
25	45
0	0
0	0
0	0
0	4
1	0
0	0
0	85
0	66
0	14
2	0
0	0
0	6
0	10
0	33
0	3
0	0
14	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	9
6	16
1	14
0	0
0	3
1	0
2	12
1	4
2	0
0	0
0	127
5	3
21	3
1	2
10	3
2	1
0	0
0	2
0	0
0	0
2	6
0	13
0	13
0	68
0	69
0	1
1	0
8	95
0	19
7	0
0	3
0	0
0	0
0	12
0	92
2	94
0	8
0	0
6	4
55	14
8	0
0	7
3	5
0	7
2	9
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
16	0
4	0
0	0
0	1
0	1
0	0
0	0
35	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	640
0	640
0	0
0	197
0	3
35	3
1	0
99	175
5	161
33	76
0	4
1	796
476	849
0	1
1	9
0	178
0	39
111	6
0	63
0	5
1	66
0	65
0	10
0	65
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2012	3622
0	8
6	3620
24	62
273	925
1	119
0	182
0	427
0	480
1	440
8	74
2	157
0	5
472	6
0	2
0	1
0	0
905	1145
5	1145
0	4
27	96
0	0
129	230
17	211
0	34
8	28
0	34
109	0
1481	6
13	0
0	0
0	0
0	0
13	369
5	350
1	327
6	2
3	73
0	0
0	0
1	69
0	91
7	85
6	51
0	39
1	69
262	89
1	89
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	4
0	4
644	615
0	597
3	145
0	616
0	500
0	523
9	339
0	0
391	915
0	50
6	915
5	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	301
0	295
0	44
0	0
0	0
0	1
0	3
4	3
0	0
0	1
0	0
0	0
0	0
6	247
21	323
8	217
12	234
9	280
0	239
0	35
3	248
1	166
0	128
0	17
3	22
0	17
1	18
17	23
0	23
0	21
1	22
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	687
2	662
37	628
6	594
0	612
0	431
2	0
2	0
10	61
0	0
0	0
4	2050
0	1898
1	1860
28	975
2	440
122	277
0	121
2	11
1	103
2	120
1	69
0	1
1	0
0	73
0	36
1	73
0	73
0	72
0	60
0	71
0	13
0	40
0	3
0	2
0	0
0	3
0	0
1	13
0	0
0	12
1	4
0	2
0	0
0	2
0	108
1	150
12	202
6	54
1	123
8	45
1	108
0	14
1	32
0	2
0	66
0	11
4	267
9	308
2	363
11	333
2	13
1	68
0	4
0	43
1	1
0	8
0	25
1	9
0	10
14	0
0	0
4	14
0	13
1	10
0	8
0	0
0	0
0	0
1	79
0	209
0	380
13	423
2	148
2	333
0	231
1	89
0	212
0	34
0	71
0	1
1	18
129	1107
66	1051
56	851
1	71
0	211
0	43
0	34
56	305
0	13
0	289
0	26
0	51
1	6
1	24
5	23
0	36
2	134
5	0
0	132
0	45
3	11
1	42
0	48
1	10
0	0
0	0
0	0
0	0
1	0
0	0
3	194
7	192
0	0
0	7
0	0
0	0
2	4
1	4
0	0
0	14
2	1
1	3
0	42
24	115
15	115
0	7
0	1097
101	1097
5	682
0	0
30	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	2
1	28
0	28
0	28
2	18
2	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	348
5	334
1	111
0	68
0	55
0	50
0	47
0	27
0	48
421	43
1	43
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	83
1	0
0	0
9	83
0	4
0	0
6	1
8	34
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	0
0	4
0	0
48	158
8	200
0	136
14	220
57	268
2	205
29	244
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
15	31
0	31
0	0
1	5
0	5
0	5
1	5
0	2
5	0
0	0
0	0
0	0
0	0
4	6
0	1
15	7
2	0
0	0
0	0
0	0
0	0
0	0
7	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
108	0
0	0
2	4
924	6055
9	5537
5	4180
3	3012
2	3106
1	3227
1	2899
8	2660
2	333
0	155
0	45
0	0
0	0
0	0
147	0
0	0
0	0
0	0
0	0
146	24
0	24
0	1
2	0
0	0
547	499
68	479
0	333
12	14
0	0
1	61
0	0
0	0
0	0
27458	1605
89	1573
0	0
15	35
0	0
0	0
0	0
0	0
0	0
0	0
1076	68
15	60
2	0
0	3
0	0
0	5
0	5
0	5
1	3
0	0
0	0
92	892
17	784
6	347
5	108
7	44
0	12
589	14
11	143
4	68
0	95
0	91
0	66
3	5
4	7
2	0
4345	120
8	100
2	158
31	155
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	172
13	177
3	162
0	113
0	53
6	101
0	10
0	10
0	0
19	110
0	110
291	619
7	542
35	136
0	23
2	3
0	0
969	10
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
16	8822
25440	9416
50	4881
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1323
0	298
12	1035
32	1317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	440
5	0
0	0
2	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
442	0
0	0
0	80
0	384
0	259
97	388
0	322
0	39
10	20
1	15
6	61
0	45
0	9
0	9
0	0
2	6
0	3
0	15
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	69
26	73
0	0
0	0
1	36
0	37
0	3
3	38
0	40
0	10
0	34
0	19
0	6
0	2
0	1
0	0
0	0
0	5
0	0
0	0
0	72
0	68
0	18
4	39
0	8
1	37
0	51
0	41
0	33
2	31
0	0
0	355
0	414
0	362
0	99
5	236
0	39
2	40
0	40
0	32
0	3
30	4
0	0
0	0
7	0
0	0
0	0
0	0
5	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
39	1439
27	1057
0	4
0	66
0	8
0	5
0	1433
9	39
0	964
0	9
0	955
1	21
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
46	286
0	0
0	0
0	0
0	0
0	0
0	623
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	71
1	78
0	74
0	60
0	4
0	0
0	0
0	59
0	4
0	7
0	13
0	12
0	1
0	0
0	0
1891	347
0	14
0	259
0	259
0	128
0	0
0	0
64	18
0	18
0	0
2	1470
30	1469
35	649
0	27
0	0
0	0
0	0
0	0
29	925
0	0
0	55
0	890
0	765
1	657
7	0
10	5
26	0
0	33
0	1
0	1057
0	1088
3	26
5	86
0	852
0	861
0	695
2	0
0	715
0	648
0	750
0	811
0	588
2	0
0	416
0	0
2	0
2	13
0	35
2	18
0	0
0	0
0	0
0	0
0	0
1	20
10	0
0	0
23	75
57	73
23	10
0	56
0	0
0	42
0	73
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2283
0	2319
65	2652
7	1962
0	1332
4	997
0	1271
0	1221
41	1171
18	568
0	536
15	590
7	6
5	0
1	230
5	0
22	2
44	0
30	1
0	98
1	74
2	0
5	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
14	208
1	198
0	183
0	3
0	185
0	6
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2322	221
0	0
0	116
1	41
0	0
22	56
3	144
2	162
2	119
1	159
1	6
3	171
0	40
462	471
2	500
0	446
2	408
1	393
0	410
0	433
14	75
13	357
0	0
10	18
0	0
1204	258
0	91
0	147
0	20
2	6
0	0
3	4441
47	1053
0	3712
7	373
2	3124
0	2706
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	273
0	267
0	0
1	4
0	0
2	562
1	562
0	505
6	0
0	13
0	0
11	101
6	101
0	11
0	0
0	0
11	20
1	4
0	88
0	29
0	0
114	1339
0	243
0	162
0	111
5	1264
0	372
0	300
1	397
3	16
0	43
26	40
0	31
0	36
0	16
0	12
0	2
6	4
6	0
0	0
0	73
187	118
9	8
0	29
5	80
0	8
0	11
1	25
0	0
73	32
0	32
3	0
286	639
0	369
27	13
0	199
0	20
14	249
0	405
0	457
7	3
0	3
0	2
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	6
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	13
0	1
0	0
0	0
56	468
18	43
0	74
1	70
0	178
0	149
11	421
0	444
0	435
0	118
0	89
2	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
44	156
0	175
0	141
0	168
0	197
8	201
0	5
0	12
2	1
19	2
46	157
3	0
39	175
2	50
0	47
6	92
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	43
3	1846
9	2500
11	2524
0	242
0	1795
0	97
0	2
0	276
0	38
0	0
4	0
0	505
38	697
0	441
0	310
2	99
0	254
0	238
0	0
0	339
0	360
1	21
0	94
0	95
33	0
3	0
0	0
0	0
3	0
7	641
61	724
0	57
17	3
6	0
1	431
0	0
0	0
0	112
0	182
0	0
0	0
0	0
0	0
0	0
0	0
113	632
0	223
8	580
0	1
0	16
0	33
5	39
5	173
0	47
0	114
3	89
1	0
45	209
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	70
0	39
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	328
121	376
0	71
0	112
0	68
1	95
0	39
0	62
41	90
0	31
0	49
0	71
0	29
0	34
1	44
0	26
0	0
0	17
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
9	1363
0	85
0	373
1	362
1	194
0	1275
0	46
0	9
0	206
0	8
0	30
87	494
0	451
0	449
0	18
0	6
0	4
11	74
1	14
2	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	14
1	7
0	7
0	14
0	5
0	4
0	4
0	0
11	93
3	85
0	79
0	3
0	0
0	2
0	0
0	7
7	0
0	6
0	0
0	6
1	1
0	0
0	0
0	0
1	73
5	73
0	73
0	0
0	0
0	3
0	3
0	3
124	512
1	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	511
1492	1421
0	991
14	44
0	0
0	1
0	0
5	0
973	136
0	134
0	0
0	0
1	1
2	107
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
51	26
0	0
0	0
109	0
29	48
0	44
69	0
4	60
0	0
29	0
0	69
0	73
0	0
343	1069
17	633
0	2
0	1
0	968
2	571
0	93
0	0
8	0
0	0
0	10
10	3
0	9
0	8
0	1
0	3
0	3
0	0
685	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	1
0	0
0	0
0	0
0	369
0	20
0	21
0	0
2	381
0	20
3	291
0	359
0	8
8	197
0	8
0	49
0	58
0	2
0	2
0	212
0	153
0	192
1	0
3	47
0	0
1	3
1	56
1	22
1	7
9	147
1	144
0	151
0	137
0	11
1	1
0	24
0	4
0	10
0	10
0	7
0	13
0	10
0	0
0	0
9	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	21
1	20
3	0
0	6
0	0
0	0
0	42
0	0
0	0
0	0
0	0
83	42
0	0
3	0
1	34
5	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1012
0	1004
84	0
194	825
6	143
9	686
1	581
2	689
0	322
18	464
1	464
0	564
5	10
8	7
3	218
3	12
4	29
0	11
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
166	327
0	115
0	97
0	166
73	1113
0	1113
0	28
0	82
0	0
3	17
0	63
2	169
4	35
4	5
2	0
0	25
3	7
62	32
1	0
183	9
0	6
2	2
5	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	55
25	372
584	1299
50	705
8	829
2	686
0	32
79	0
342	686
0	552
3	147
156	149
0	6
0	6
6	0
8	0
0	0
0	0
8	0
1	0
2	0
6	0
0	0
0	0
0	0
5	0
1	0
13	0
38	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
413	0
5	0
5	0
0	0
0	0
5	248
0	0
0	0
0	0
0	0
0	0
0	0
36	573
1	262
0	338
0	36
0	268
3	151
0	0
30	152
0	79
0	151
0	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
84	808
1	791
0	0
0	21
30	13
0	84
186	96
2	24
3	36
5	49
0	0
1	0
0	0
0	0
140	64
0	61
0	37
0	1
0	0
2	23
0	0
0	0
0	0
0	0
0	0
1011	173
0	155
0	10
1	11
1	6
0	0
0	0
0	0
0	0
0	3
0	1
0	2
0	1
0	3
22	1991
0	1690
5	1736
0	1297
6	155
13	27
0	157
0	343
1	22
70	843
0	544
0	0
0	0
19	252
4	98
0	123
1	235
4	10
0	0
5	0
0	123
0	10
12	174
0	298
1	0
0	0
7	32
0	2
0	12
0	19
0	4
0	9
0	7
0	2
0	0
0	0
0	1
158	395
6	344
0	76
0	68
127	0
180	104
0	87
0	17
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	101
0	43
1	91
2	0
0	87
0	31
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	126
0	46
0	121
1	3
1	10
0	0
1	0
0	4
0	0
0	0
4	5
0	8
0	85
0	62
3	23
0	33
0	57
0	23
0	0
0	0
0	0
0	3
0	0
0	0
8	0
117	31
0	15
0	22
0	7
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	1
2	0
2	1
