UniqueCount	AmbigCount
0	0
1213	20
0	0
0	0
0	7
0	6
0	6
0	7
0	6
0	1
0	2
0	0
0	1
0	1
175	63
0	37
2	46
1	46
21	8
288	59
8	1
0	34
0	0
0	24
6	0
0	1
0	1
0	0
0	1
0	1
31	250
2	51
0	231
0	2
1	9
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
229	732
8	695
0	326
3	595
32	1122
0	1156
0	971
0	915
2	21
0	0
0	35
0	410
10	411
29	34
0	31
3	177
0	714
7	86
0	43
9	328
0	688
1	1071
1	41
0	0
0	316
8	0
514	1260
0	1527
63	750
7	386
25	252
0	26
0	0
0	0
0	0
0	0
0	0
161	108
0	14
7	82
0	23
0	4
2	23
1	12
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
34	332
1	290
5	190
0	0
0	22
408	631
12	623
1	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	119
0	95
0	116
0	12
0	16
0	13
0	13
0	16
0	13
0	0
0	0
0	0
0	0
0	0
0	0
96	0
0	0
0	0
0	0
2	0
0	0
0	0
1276	2016
9	1789
0	48
57	527
234	529
17	437
53	449
0	725
14	819
0	481
0	2
0	713
0	4
0	8
2	556
0	0
6	18
22	263
39	38
8	20
0	32
0	0
0	1
1	0
509	52
0	42
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
610	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	19
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	5
0	5
0	5
0	0
0	0
2	7
0	7
0	7
0	8
1	0
0	0
0	0
0	33
0	29
0	7
0	0
0	4
0	4
0	9
0	5
0	3
0	4
0	0
0	0
0	0
0	0
51	561
0	137
0	542
0	563
0	497
5	538
2	499
0	269
0	110
0	0
0	110
0	34
0	111
0	108
0	99
0	115
0	113
0	95
0	23
0	8
0	0
2	4
0	4
0	8
0	4
0	0
0	3
19	3
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
424	126
3	126
124	362
0	55
3	303
0	25
0	20
0	292
3	197
0	73
2	170
4	0
1	129
5	88
3	2
55	188
3	21
3	226
11	2
0	1
1	11
6	32
0	0
0	0
1	200
0	5
0	119
1	48
0	12
2	23
0	11
78	286
0	0
0	0
476	35
4	21
246	167
0	1
0	77
0	70
0	6
0	5
0	26
619	0
2	0
0	0
5	0
0	0
16	289
0	58
0	264
0	264
0	3
15	363
128	452
3	317
21	405
2	304
0	84
1	201
3	239
0	0
0	0
0	0
0	0
1	4
0	0
0	0
32	5
365	460
24	456
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	38
4	43
1	43
0	43
0	14
0	24
0	0
0	0
9	520
113	539
131	529
7	9
9	60
0	8
0	0
1	1045
0	1045
6	3
6	75
0	6
0	471
2	363
10	214
0	91
4	32
0	88
0	2
3	3
0	0
0	0
2	6
0	14
0	0
0	0
0	0
0	0
0	0
858	12
0	10
2	3
4	3
0	10
0	11
0	11
0	11
0	0
0	0
8	3
0	0
259	634
10	517
2	368
0	162
1	18
0	2
5	173
0	156
0	178
0	0
1	78
0	50
0	7
1097	1395
0	445
65	783
25	73
2	73
9	8
130	10
0	0
0	0
0	0
10	333
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
2	470
52	248
12	476
0	388
1	48
0	0
1	0
0	0
0	0
1	6
0	6
0	1295
0	5041
1	5149
0	5455
1	359
0	3
0	3
0	0
0	0
1	4
0	0
0	0
14	90
0	90
0	90
0	0
1	0
95	25
1	16
1	18
0	6
0	9
0	5
0	0
0	0
0	0
0	0
69	72
0	69
0	22
0	18
0	0
0	2
0	0
0	293
0	377
4	378
0	381
13	355
0	0
0	21
6	0
81	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2421
0	2309
33	1754
0	1504
2	2440
7	121
27	1037
0	6
1	57
0	5
14	1677
0	445
0	906
5	124
0	0
0	0
0	0
0	1
0	0
0	0
3	11
35	1304
2	1318
8	67
0	2
0	1152
0	9
2	416
0	1
0	5
1	1
0	429
80	72
0	68
3	6
0	0
8	24
0	1
0	9
0	9
1	17
0	19
1	22
6	7
9	1017
0	1012
69	69
7	87
0	46
10	96
12	4
10	17
0	7
0	0
0	5
0	0
5	3
0	0
0	0
0	0
1	0
1	1
0	1
19	615
17	505
0	516
0	516
1	75
0	63
15	5
38	1
0	0
0	56
10	56
0	1
12	83
1	83
0	0
0	0
0	0
7	91
0	83
0	3
0	0
3	35
0	2
0	9
0	0
0	0
0	0
0	0
0	0
287	819
0	803
5	732
2	742
0	344
0	268
0	1
0	0
2	0
131	209
0	336
0	285
0	33
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	246
0	234
0	29
1	139
1	322
10	231
10	265
2	22
2	225
0	14
0	15
0	0
286	377
0	78
3	151
0	71
0	130
3	21
0	0
0	118
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
18	415
0	351
0	168
1	2
3	35
116	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	8
0	1
0	1
0	0
4	176
0	0
0	6
0	59
0	58
0	51
107	122
0	2
0	29
0	12
0	0
0	1845
0	1872
5	1867
39	1695
0	1842
0	337
35	198
0	50
1	32
2	33
5	35
0	39
0	1
1	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1305	744
0	659
0	43
0	59
0	0
0	0
37	157
0	157
0	0
0	42
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
4	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	0
0	35
51	35
75	2783
0	1588
0	103
0	103
0	103
0	103
3	2110
2	114
1	0
0	0
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
524	307
7	116
0	270
0	139
0	177
7	0
4	0
0	8
0	1
0	0
2	0
0	0
4	0
1953	382
0	374
7	185
0	100
8	192
0	104
0	30
1	119
0	103
0	93
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	78
0	0
0	0
0	0
1359	10
0	0
0	0
0	0
0	0
0	24
3	39
0	27
2	0
0	0
0	0
0	2
0	2
3	2
3	74
0	64
0	79
6	56
3	4
33	2994
0	96
0	4
43	2979
2	223
0	162
2	67
10	51
1	8
0	6
1	0
0	463
14	0
6	1
0	0
4	51
8	206
3	168
0	31
0	23
0	154
1	0
0	0
33	12
0	12
106	1770
4	1666
1	1346
0	248
3	211
41	520
6	150
1	125
0	0
0	0
1	150
3	0
98	2407
36	2400
0	718
0	86
0	233
2	466
0	17
0	50
0	19
0	140
0	0
0	1
0	1
0	0
45	57
1	0
0	0
0	0
0	0
0	2
1	2
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
28	944
0	1062
1	581
2	639
0	7
0	391
13	1426
469	1454
0	12
1	12
3	150
2	89
16	36
0	0
0	0
0	99
0	119
0	127
0	115
0	30
0	5
0	7
0	5
2	24
1	48
0	4
0	47
227	264
15	19
3	244
2	144
0	195
0	172
0	1
0	0
2547	4
5	1459
0	1545
0	1377
0	1642
1	271
31	1844
0	1575
0	1439
0	1286
12	277
12	832
1	91
223	342
0	324
0	96
0	7
1	24
2	11
1	18
0	0
10	271
43	271
0	3
1	0
1	10
0	0
3	64
4	47
19	54
1	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	362
0	0
0	0
0	0
0	0
0	0
8	666
105	3001
51	2938
6	1428
1	85
293	299
4	0
218	510
0	17
0	84
1	403
4	36
0	83
0	6
0	5
0	0
5	135
0	3
0	5
0	103
0	0
1	126
0	0
0	0
0	23
8	0
2	108
0	12
0	0
0	4
0	0
65	101
245	103
0	99
1	56
0	27
1	6
0	0
0	0
31	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	0
1	0
0	0
1	0
0	0
39	1499
1	1346
53	1485
2	59
1	228
0	0
0	0
0	0
0	9
7	19
0	0
0	10
46	789
0	642
0	275
0	0
1	2
2	263
0	0
3	92
0	0
0	0
0	0
403	151
0	112
24	78
65	48
0	1
1	18
0	40
0	25
70	306
0	241
0	225
0	47
0	153
0	153
0	0
0	12
1	0
8	27
0	0
0	0
16	139
0	139
0	58
1	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	27
0	10
0	27
0	22
0	6
0	1
0	13
0	5
0	12
0	0
0	3
0	0
7	229
0	387
1	367
0	405
2	398
4	368
0	373
0	371
0	356
0	177
0	171
0	0
0	36
0	93
2	42
0	65
0	5
0	35
0	30
0	9
0	0
564	1368
939	1670
56	1379
5	266
2	320
0	0
0	0
0	0
0	0
0	0
0	144
0	156
0	84
0	100
0	56
0	21
0	17
0	3
0	0
0	0
3	13
0	4
0	3
0	0
33	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	4
2	4
0	0
0	0
0	0
3	1
2	0
1	3
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	295
3	235
1	0
0	60
0	0
0	0
0	0
0	0
0	0
121	1957
1	132
0	0
0	0
0	0
17	0
0	0
162	8934
1153	8836
18	561
46	8092
0	6635
0	6798
28	1415
7609	201
0	0
66	3
6	0
0	0
50	0
8	0
0	0
865	2028
0	1537
1	1607
2	13
0	21
0	201
1	3
290	10
9	41
99	37
1	0
0	0
0	0
0	0
0	0
549	0
0	0
0	189
4	187
0	175
1	0
0	0
3	11
5	87
0	0
123	1
4	1
0	0
0	0
0	0
25	6
0	0
5	6
1	6
285	10
0	8
1	20
0	14
0	16
0	15
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	1
0	1
0	0
10	325
2	323
0	1
0	1
0	39
12	21
0	10
4	138
0	0
0	65
0	12
3	8
129	506
3	528
2	16
1	270
0	0
12	0
0	0
0	0
48	366
0	340
0	340
0	314
14	10
0	20
0	0
0	0
13	28
21	0
0	0
0	0
0	0
0	0
0	0
1	388
0	697
1	693
0	465
10	654
0	685
3	0
0	350
0	144
5	91
0	97
0	6
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	51
101	162
0	106
3	40
4	102
1	6
0	0
0	0
0	0
0	0
0	2
41	29
0	7
0	26
0	24
0	0
6	3
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
26	13171
0	12671
2	12352
12	1114
2	10157
0	0
0	0
0	0
0	0
0	0
0	102
0	102
0	102
0	79
0	70
0	68
0	70
0	65
23	3
0	0
0	0
0	0
1	559
1729	981
0	10
0	134
1	274
0	0
0	0
0	0
0	0
193	4696
4	4696
5	493
0	624
7	55
9	0
0	0
0	0
5	33
5	27
0	0
0	0
0	65
7	23
0	0
0	2
15	81
0	34
0	11
0	2
0	0
25	1251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
12	7
0	1
0	0
0	0
0	0
0	1
574	2446
1	1155
3	303
3	299
5	31
34	549
0	1017
0	0
3	174
167	1918
21	98
13	81
2	91
0	34
0	1875
1	0
0	0
0	30
0	5
39	2
0	0
0	0
0	0
0	0
0	11
0	4
0	11
0	4
0	11
0	4
0	11
0	4
0	11
0	4
0	11
0	4
0	11
0	0
0	0
0	0
0	0
125	155
11	141
13	10
2	33
0	40
0	2
0	40
0	44
0	55
2	55
5	55
0	54
0	3
0	0
0	0
0	5740
0	7767
0	7421
0	7247
0	7769
0	7522
0	7909
0	7502
0	7380
0	7627
0	6615
0	7161
0	7688
0	7281
0	7500
0	7419
0	7495
0	7424
0	7548
0	7559
0	7181
0	5497
0	5741
5	5496
4	7485
0	5631
0	498
0	668
0	509
0	5
3	0
0	0
0	0
32	43
4	43
0	20
0	30
0	12
0	0
0	763
17	922
0	795
0	164
0	239
0	222
202	33
0	33
2857	60
0	0
0	0
3	42
0	5
0	191
39	191
0	44
1	7
0	7
0	0
0	6
0	0
3	0
107	447
5	447
62	232
100	71
0	0
0	71
0	38
0	0
76	72
0	72
0	3
0	1
0	3
0	3
0	3
1	3
0	0
0	0
0	0
0	0
4	5
0	2
2	4
80	14
1	2
4	14
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
51	1934
0	1935
6	104
0	1656
0	218
0	65
0	42
1	358
3	74
17	70
3	8031
0	51
62	10251
4	10063
0	857
0	9360
0	0
31	1
0	1
0	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
1	849
0	1344
54	1349
0	0
0	0
282	27
3	2
0	7
0	11
0	0
0	0
0	10
325	367
6	365
0	0
3	45
0	60
6	18
1	2
22	5
0	18
2	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
3	68
74	1148
0	786
4	12
3	1052
17	89
8	948
1	745
9	4
0	43
0	279
1	177
8	0
2	46
233	577
1	98
1	52
1	325
2	177
4	194
35	200
0	6
0	14
15	312
0	2
0	310
15	416
1	134
4	5
0	0
0	53
7	1443
29	1427
0	1502
2	1564
2	19
0	15
0	1485
0	0
1	1428
0	1410
21	1226
0	1294
0	17
1	0
0	0
0	1
0	1
2	1
0	0
0	0
38	2995
1	2879
0	1555
0	2017
0	1494
1	801
1	251
0	172
0	253
1	2
0	33
4	45
4	19
0	0
0	0
0	2
0	1
0	2
0	3
0	1
1	0
1	5
3	0
29	5
0	0
0	0
0	0
0	0
0	1207
0	1183
0	1295
0	1182
0	1318
3	1251
0	1263
0	1278
0	1333
0	1223
0	1219
0	1397
0	1297
0	1256
0	1210
3	1213
0	1145
3	1224
1	0
1	85
0	20
1	17
2	3
1	1030
5	1094
0	31
6	56
0	5
0	33
0	42
2	42
0	30
0	42
0	21
0	2
0	5
1	0
0	0
2	72
89	208
0	24
1	173
0	0
1	28
0	19
0	35
0	28
1	35
0	0
0	0
0	86
0	0
0	4
0	436
0	15
33	448
13	453
0	35
0	457
4	51
1	0
0	91
2	84
1	4
5	19
37	390
0	390
0	7
0	47
0	3
0	55
1	23
10	16
0	31
0	26
0	5
1	3
0	0
0	2
0	0
0	1
0	0
0	165
367	167
0	43
0	38
0	0
96	1171
1	129
0	280
0	1167
0	1135
0	1110
2	97
0	201
0	0
0	20
0	8
0	8
0	2
2	0
0	96
9	98
1	14
0	10
0	8
0	6
105	1431
35	1404
9	1412
3	59
9	77
11	93
3	1404
1	249
1	190
39	314
0	314
2	12
4	27
0	18
0	2
4	0
6	14
1	27
62	27
0	11
0	0
1	636
0	577
0	271
0	217
0	611
0	636
0	540
0	65
0	1
0	0
0	0
0	31
7	31
1	31
0	20
16	961
0	1075
81	1075
10	1072
0	867
0	31
1	21
0	61
0	29
0	21
1	64
0	234
0	12
0	0
2	0
1511	10
0	0
0	0
0	547
0	494
0	457
1	402
12	507
1	616
0	0
2	54
0	438
0	0
2	28
0	46
0	8
0	485
0	8
0	0
0	582
0	29
0	361
2	0
0	0
0	36
1	102
2	8
0	21
4	23
1	12
0	20
0	19
0	20
0	20
0	22
0	1
0	1
0	8
0	2
0	2
2	7
0	2
0	1
0	3
1	124
31	154
1	57
0	1
7	0
0	0
0	0
1	0
1	60
0	57
0	0
1	3
264	208
0	0
2	206
7	45
0	0
116	2013
137	2013
0	140
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
269	2
15	3
0	4
6	2
3	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	47
45	1207
5	143
17	260
114	1177
4	0
0	1076
0	438
86	12
0	6
1	0
0	0
0	0
0	0
0	0
48	2704
241	2927
2	2783
0	55
0	2349
0	1590
0	148
0	153
0	0
2	66
5	182
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	288
86	500
0	46
0	401
1	23
0	0
4	327
0	32
0	0
15	142
0	133
0	18
0	8
2	4
0	4
0	4
0	0
3	3
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
1	113
0	50
0	20
0	0
0	0
0	23
0	23
3	136
0	20
9	141
6	40
2	0
1	24
0	7
1	2
3	3
0	1447
365	2600
3	2590
0	621
4	96
0	0
0	0
0	0
0	0
0	0
0	0
0	476
2	715
2	845
19	623
11	15
0	44
10	0
30	0
813	1113
0	510
4	804
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
8	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	95
0	29
0	78
0	78
1	78
0	2
0	81
0	9
0	0
0	55
6	5
0	0
0	0
0	0
0	0
0	0
10	25
400	43
0	20
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	3
122	14
0	11
0	0
2	120
49	120
0	0
0	0
0	0
5	0
2	64
0	0
779	32
0	28
0	0
0	4
0	0
5	1
0	0
0	0
0	1
3	3
0	0
0	0
0	0
0	3
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
1	246
0	246
0	214
22	224
0	86
1	87
0	87
1	85
1	107
0	0
392	143
0	62
2	102
15	27
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	360
0	289
0	169
0	73
0	86
0	9
0	9
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2422	1152
0	1150
0	0
18	3
0	0
1	3
26	183
0	152
1	175
0	131
0	5
0	103
0	5
0	1
0	6
0	78
0	8
1	54
0	26
0	1
164	4016
139	4001
6	327
0	33
0	124
2	237
0	15
0	606
0	74
0	9
4	1002
2	52
5	287
0	11
5	57
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
20	0
0	12
0	35
0	0
0	19
9	36
0	2
1	36
0	16
0	4
0	0
0	0
412	1221
0	703
0	1164
23	512
0	811
0	0
0	0
0	0
14	4
15	4
1	33
4	50
0	50
5	829
225	798
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
507	1367
0	0
25	1362
6	1273
3	137
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	104
15	84
14	9
0	17
0	0
1	2
1	2
3	13
0	13
0	5
0	8
0	0
1	2
0	0
47	5
1	5
781	0
6	0
5	1
1	1
0	0
0	0
0	0
0	0
0	1
1	126
420	217
0	11
0	216
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	80
2	80
0	0
0	0
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	44
0	0
0	44
0	16
0	0
95	0
0	6
46	25
3	7
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	155
0	126
0	55
5	80
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	93
25	28
0	0
1	70
0	62
0	14
0	0
0	1
0	0
13	49
0	20
0	46
0	49
4	7
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
1387	309
5	301
0	0
0	2872
268	2872
2	146
3	3
178	449
0	260
1	393
0	69
0	33
0	0
0	0
2	54
1	34
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
513	595
9	147
7	6
1	442
1	0
193	0
35	454
1	477
4	210
0	855
103	840
2	7
0	3
3	47
10	490
492	108
0	108
108	80
3	78
0	0
845	8
0	0
0	0
160	171
0	0
0	114
0	171
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
1570	2731
0	0
2	2400
0	2419
0	0
0	0
0	0
8	0
382	4132
0	3823
0	0
0	0
0	163
0	524
4	554
0	0
0	69
0	0
5	0
0	0
21	2664
5	2155
0	2759
7	977
12	1072
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
123	915
3	819
6	65
0	68
2	164
0	0
1	165
1	149
0	60
0	60
70	0
1	0
0	0
0	0
1	112
1	123
1	91
0	0
2	107
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	87
14	87
0	6
0	0
0	136
0	142
0	180
0	188
2	134
0	140
0	28
0	5
0	14
0	2
0	0
1	2
0	0
0	3
10	22
5	0
1	14
0	16
0	3
9	0
0	0
1	0
0	0
11	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
404	237
2	231
0	0
3	0
4	0
4	5
242	3
0	3
0	353
0	316
0	93
0	146
0	99
0	171
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
483	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	273
2	214
0	172
0	172
1	147
0	37
0	1
444	419
0	37
0	350
2	90
0	1
51	62
0	62
0	4
1	9
0	0
0	5
0	5
1	0
1	0
183	26
0	14
0	0
0	12
7	61
0	3
0	0
0	60
0	47
15	0
3	36
0	36
1	5
0	0
0	4
1	19
156	4
33	11
0	9
0	304
82	304
0	1
2	1
0	1
0	1
0	0
38	132
0	39
6	48
2	95
0	85
0	70
6	67
0	0
0	0
0	0
1184	440
2	24
0	5
0	69
3	17
2	304
0	323
0	4
0	59
588	63
6	14
0	14
0	0
1	0
197	41
10	34
0	37
30	0
0	14
0	124
0	5
4	68
9	124
0	20
6	40
0	25
0	34
0	0
0	6
0	1
0	0
1391	186
1	11
0	147
0	161
0	4
0	1
2	1
0	0
117	131
12	0
1	2
0	129
5	49
0	0
44	244
0	3
3	215
0	41
0	4
1	29
0	0
1	5
0	19
0	99
3	0
0	0
28	1242
7	1142
22	1242
0	107
0	45
3	0
0	0
4	154
1	308
0	292
0	7
0	7
4	7
54	4
0	4
49	0
159	188
0	188
0	0
0	0
1	29
0	29
0	4
144	3632
9	3249
1	329
0	134
2	1241
76	421
1079	427
4	9
3	9
12	135
1	2
2	135
0	22
0	0
1	67
5	56
0	67
1	11
0	0
1	12
0	2
1647	143
3	54
1	53
1	12
0	0
170	0
0	48
0	48
0	29
0	46
0	48
4	26
0	270
0	280
7	285
2	242
